5.800580058006e-02 1.661050088694e-05 6.763001905261e-05 1.021595705553e-05 5.178098323226e-07 1.312317688169e-08 7.821176911168e-09 4.102754616835e-09 4.069365223109e-10 1.636162709656e-10 3.377822798813e-12 3.081912087040e-14
5.850585058506e-02 1.658829038423e-05 6.755411544810e-05 1.030270143613e-05 5.283251844820e-07 1.356659712715e-08 8.054074752921e-09 4.249992587137e-09 4.244764356053e-10 1.722052922941e-10 3.609492661775e-12 3.351626685888e-14
5.900590059006e-02 1.656613320604e-05 6.747828334230e-05 1.038920507265e-05 5.389378021217e-07 1.401999476694e-08 8.291058462474e-09 4.400748318191e-09 4.425657889235e-10 1.811420169872e-10 3.854267483335e-12 3.641635257545e-14
5.950595059506e-02 1.654402821146e-05 6.740251998732e-05 1.047547166384e-05 5.496476760563e-07 1.448348707665e-08 8.532143566631e-09 4.555062892965e-09 4.612152551540e-10 1.904363066652e-10 4.112734220436e-12 3.953255446060e-14
6.000600060006e-02 1.652197341961e-05 6.732682378683e-05 1.056150460448e-05 5.604547875434e-07 1.495719290392e-08 8.777345447000e-09 4.712977587279e-09 4.804355765584e-10 2.000981956350e-10 4.385495565067e-12 4.287814622078e-14
6.050605060506e-02 1.649996715876e-05 6.725119289324e-05 1.064730722316e-05 5.713591261806e-07 1.544123116765e-08 9.026679078427e-09 4.874533599180e-09 5.002375771099e-10 2.101378736620e-10 4.673174775118e-12 4.646724932085e-14
6.100610061006e-02 1.647800775794e-05 6.717562558015e-05 1.073288272297e-05 5.823606847335e-07 1.593572123550e-08 9.280159108010e-09 5.039772118142e-09 5.206321589738e-10 2.205656910297e-10 4.976414931004e-12 5.031467122165e-14
6.150615061506e-02 1.645609377788e-05 6.710011997827e-05 1.081823421366e-05 5.934594601810e-07 1.644078279567e-08 9.537799837391e-09 5.208734303203e-09 5.416303029999e-10 2.313921564709e-10 5.295879785341e-12 5.443601727940e-14
6.200620062006e-02 1.643422639144e-05 6.702467136670e-05 1.090336502643e-05 6.046554691107e-07 1.695653456307e-08 9.799614951345e-09 5.381461053881e-09 5.632430768730e-10 2.426279117191e-10 5.632258852088e-12 5.884860623634e-14
6.250625062506e-02 1.641240244986e-05 6.694928005593e-05 1.098827780588e-05 6.159487011205e-07 1.748309802046e-08 1.006561834334e-08 5.557993676112e-09 5.854816102346e-10 2.542838072778e-10 5.986254164121e-12 6.356890888792e-14
6.300630063006e-02 1.639062055186e-05 6.687394448454e-05 1.107297530905e-05 6.273391587656e-07 1.802059413068e-08 1.033582340969e-08 5.738373298721e-09 6.083571159139e-10 2.663708368874e-10 6.358592622082e-12 6.861484046981e-14
6.350635063506e-02 1.636887926735e-05 6.679866323719e-05 1.115746017447e-05 6.388268452877e-07 1.856914428981e-08 1.061024326770e-08 5.922641043765e-09 6.318808833375e-10 2.789001572470e-10 6.750022902628e-12 7.400512453567e-14
6.400640064006e-02 1.634717712372e-05 6.672343505852e-05 1.124173492260e-05 6.504117640757e-07 1.912887032759e-08 1.088889076622e-08 6.110838027512e-09 6.560642781910e-10 2.918830885839e-10 7.161315835518e-12 7.975931474232e-14
6.450645064506e-02 1.632551259213e-05 6.664825886689e-05 1.132580195628e-05 6.620939181256e-07 1.969989450778e-08 1.117177849618e-08 6.303005361423e-09 6.809187420788e-10 3.053311152222e-10 7.593264780690e-12 8.589781663494e-14
6.500650065007e-02 1.630388407372e-05 6.657313376827e-05 1.140966356119e-05 6.738733095011e-07 2.028233952860e-08 1.145891880119e-08 6.499184153131e-09 7.064557921847e-10 3.192558861519e-10 8.046686005340e-12 9.244190943225e-14
6.550655065507e-02 1.628229187973e-05 6.649805677169e-05 1.149332219487e-05 6.857499565486e-07 2.087632723169e-08 1.175032346797e-08 6.699415275849e-09 7.326870279529e-10 3.336691856512e-10 8.522423935638e-12 9.941477584275e-14
6.600660066007e-02 1.626073809006e-05 6.642302295026e-05 1.157678046874e-05 6.977238922207e-07 2.148197868523e-08 1.204600375736e-08 6.903739384181e-09 7.596241302984e-10 3.485829357736e-10 9.021351221637e-12 1.068414592954e-13
6.650665066507e-02 1.623921886852e-05 6.634803429751e-05 1.166004003810e-05 7.097950952273e-07 2.209941915295e-08 1.234597164656e-08 7.112197806051e-09 7.872788342592e-10 3.640093121332e-10 9.544350359712e-12 1.147450074337e-13
6.700670067007e-02 1.621773317053e-05 6.627308968784e-05 1.174310286509e-05 7.219635671590e-07 2.272877244552e-08 1.265023843940e-08 7.324831530732e-09 8.156629593641e-10 3.799606134805e-10 1.009233539244e-11 1.231509032636e-13
6.750675067507e-02 1.619627994074e-05 6.619818810485e-05 1.182597081539e-05 7.342293071154e-07 2.337016272724e-08 1.295881522459e-08 7.541681533712e-09 8.447883994745e-10 3.964493041552e-10 1.066624546780e-11 1.320856770666e-13
6.800680068007e-02 1.617485810651e-05 6.612332864691e-05 1.190864565978e-05 7.465923112286e-07 2.402371451176e-08 1.327171288517e-08 7.762788776842e-09 8.746671224701e-10 4.134880145481e-10 1.126704523382e-11 1.415769318099e-13
6.850685068507e-02 1.615346657124e-05 6.604851053267e-05 1.199112907556e-05 7.590525721882e-07 2.468955265784e-08 1.358894210792e-08 7.988194208486e-09 9.053111699349e-10 4.310895415625e-10 1.189572523315e-11 1.516533685557e-13
6.900690069007e-02 1.613210420790e-05 6.597373310665e-05 1.207342264812e-05 7.716100787649e-07 2.536780236515e-08 1.391051339272e-08 8.217938763663e-09 9.367326568430e-10 4.492668490751e-10 1.255330229768e-11 1.623448118711e-13
6.950695069507e-02 1.611077244400e-05 6.589899278520e-05 1.215552829061e-05 7.842648695629e-07 2.605858621228e-08 1.423643618267e-08 8.452062774477e-09 9.689437766741e-10 4.680329835175e-10 1.324083155910e-11 1.736850646867e-13
7.000700070007e-02 1.608947107913e-05 6.582428799206e-05 1.223744757151e-05 7.970169451649e-07 2.676202891838e-08 1.456672029038e-08 8.690606920501e-09 1.001956792350e-09 4.874012111074e-10 1.395938812636e-11 1.857073745280e-13
7.050705070507e-02 1.606819818663e-05 6.574961927224e-05 1.231918170126e-05 8.098662657368e-07 2.747825744356e-08 1.490137593850e-08 8.933612249803e-09 1.035784035728e-09 5.073850213154e-10 1.471006706904e-11 1.984443587516e-13
7.100710071007e-02 1.604695316139e-05 6.567498569157e-05 1.240073202676e-05 8.228128144635e-07 2.820739749884e-08 1.524041273277e-08 9.181119484060e-09 1.070437913688e-09 5.279980272878e-10 1.549399750227e-11 2.119313646846e-13
7.150715071507e-02 1.602573542675e-05 6.560038636123e-05 1.248209982516e-05 8.358565701518e-07 2.894957501020e-08 1.558384010797e-08 9.433169311468e-09 1.105930905118e-09 5.492540084466e-10 1.631233721465e-11 2.262050903693e-13
7.200720072007e-02 1.600454443297e-05 6.552582043729e-05 1.256328630619e-05 8.489975068610e-07 2.970491610859e-08 1.593166733559e-08 9.689802385736e-09 1.142275560616e-09 5.711669107848e-10 1.716627308559e-11 2.413036155071e-13
7.250725072507e-02 1.598337965574e-05 6.545128712025e-05 1.264429261448e-05 8.622355935328e-07 3.047354711987e-08 1.628390353154e-08 9.951059325086e-09 1.179484502183e-09 5.937508471615e-10 1.805702150264e-11 2.572664324027e-13
7.300730073007e-02 1.596224059467e-05 6.537678565466e-05 1.272511983182e-05 8.755707936222e-07 3.125559455480e-08 1.664055766384e-08 1.021698071124e-08 1.217570422920e-09 6.170200975973e-10 1.898582877880e-11 2.741344769081e-13
7.350735073507e-02 1.594112723153e-05 6.530231475220e-05 1.280576901247e-05 8.890031539096e-07 3.205118191914e-08 1.700163728050e-08 1.048760631991e-08 1.256546064049e-09 6.409889664498e-10 1.995398566057e-11 2.919548896340e-13
7.400740074007e-02 1.592003899541e-05 6.522787388695e-05 1.288624111133e-05 9.025326036776e-07 3.286043685097e-08 1.736715139376e-08 1.076297684716e-08 1.296424265577e-09 6.656721043971e-10 2.096279607386e-11 3.107704147561e-13
7.450745074507e-02 1.589897546645e-05 6.515346241068e-05 1.296653703684e-05 9.161590911450e-07 3.368348623280e-08 1.773710852462e-08 1.104313272949e-08 1.337217931209e-09 6.910842891901e-10 2.201359915610e-11 3.306266870792e-13
7.500750075008e-02 1.587793631080e-05 6.507907963209e-05 1.304665764871e-05 9.298825707748e-07 3.452045662093e-08 1.811151688736e-08 1.132811424909e-08 1.378940031179e-09 7.172404457229e-10 2.310776772668e-11 3.515716094087e-13
7.550755075508e-02 1.585692122196e-05 6.500472488805e-05 1.312660375614e-05 9.437029918099e-07 3.537147463098e-08 1.849038455644e-08 1.161796162835e-08 1.421603604762e-09 7.441556641326e-10 2.424670695137e-11 3.736547950261e-13
7.600760076008e-02 1.583592991983e-05 6.493039754249e-05 1.320637612015e-05 9.576202980186e-07 3.623666692379e-08 1.887371947252e-08 1.191271502793e-08 1.465221759946e-09 7.718451999098e-10 2.543185477783e-11 3.969276047474e-13
7.650765076508e-02 1.581496214985e-05 6.485609698515e-05 1.328597545593e-05 9.716344274404e-07 3.711616019123e-08 1.926152944850e-08 1.221241454471e-08 1.509807673099e-09 8.003244740088e-10 2.666468237114e-11 4.214431839814e-13
7.700770077008e-02 1.579401760632e-05 6.478182273332e-05 1.336540240071e-05 9.857453197907e-07 3.801008100948e-08 1.965382207118e-08 1.251710016491e-08 1.555374583494e-09 8.296090579691e-10 2.794669537627e-11 4.472570036996e-13
7.750775077508e-02 1.577309535196e-05 6.470757521790e-05 1.344465725218e-05 9.999529748174e-07 3.891855480962e-08 2.005060390856e-08 1.282681141813e-08 1.601935753666e-09 8.597145593340e-10 2.927944068087e-11 4.744307532956e-13
7.800780078008e-02 1.575219554725e-05 6.463335343194e-05 1.352374075874e-05 1.014257277064e-06 3.984170889438e-08 2.045188290045e-08 1.314158840208e-08 1.649504586453e-09 8.906569641742e-10 3.066448796070e-11 5.030208660970e-13
7.850785078508e-02 1.573131791263e-05 6.455915701710e-05 1.360265342199e-05 1.028658151044e-06 4.077966973183e-08 2.085766624641e-08 1.346147086863e-08 1.698094520399e-09 9.224523330485e-10 3.210344689437e-11 5.330887815975e-13
7.900790079008e-02 1.571046217370e-05 6.448498565648e-05 1.368139570225e-05 1.043155515867e-06 4.173256372277e-08 2.126796102658e-08 1.378649848650e-08 1.747719059693e-09 9.551168894025e-10 3.359796272822e-11 5.646980143493e-13
7.950795079508e-02 1.568962805948e-05 6.441083907466e-05 1.375996802046e-05 1.057749285078e-06 4.270051718493e-08 2.168277420657e-08 1.411671083875e-08 1.798391773773e-09 9.886670195014e-10 3.514971672169e-11 5.979141969953e-13
8.000800080008e-02 1.566881530052e-05 6.433671703771e-05 1.383837076015e-05 1.072439366492e-06 4.368365633737e-08 2.210211264215e-08 1.445214742024e-08 1.850126296927e-09 1.023119272362e-09 3.676042659259e-11 6.328051233012e-13
8.050805080508e-02 1.564802362715e-05 6.426261935332e-05 1.391660426936e-05 1.087225662031e-06 4.468210728468e-08 2.252598308411e-08 1.479284763512e-08 1.902936327907e-09 1.058490359688e-09 3.843184696254e-11 6.694407911875e-13
8.100810081008e-02 1.562725288419e-05 6.418854582915e-05 1.399466877063e-05 1.102108085064e-06 4.569599595804e-08 2.295439190718e-08 1.513885075508e-08 1.956835610408e-09 1.094797107047e-09 4.016577077651e-11 7.078951826831e-13
8.150815081508e-02 1.560650300331e-05 6.411449628213e-05 1.407256438331e-05 1.117086556372e-06 4.672544810909e-08 2.338734517588e-08 1.549019592549e-08 2.011837936914e-09 1.132056464604e-09 4.196402953249e-11 7.482459223882e-13
8.200820082008e-02 1.558577359817e-05 6.404047068243e-05 1.415029144359e-05 1.132160943413e-06 4.777058944393e-08 2.382484960379e-08 1.584692229851e-08 2.067957214452e-09 1.170285675714e-09 4.382849035603e-11 7.905683110949e-13
8.250825082508e-02 1.556506443438e-05 6.396646898504e-05 1.422785013414e-05 1.147331131048e-06 4.883154543221e-08 2.426691144123e-08 1.620906887177e-08 2.125207386772e-09 1.209502079449e-09 4.576106039079e-11 8.349424022932e-13
8.300830083008e-02 1.554437527544e-05 6.389249118420e-05 1.430524060619e-05 1.162596998498e-06 4.990844134792e-08 2.471353684062e-08 1.657667453717e-08 2.183602458947e-09 1.249723174243e-09 4.776368597058e-11 8.814507751318e-13
8.350835083508e-02 1.552370588133e-05 6.381853731325e-05 1.438246298116e-05 1.177958419242e-06 5.100140225358e-08 2.516473186030e-08 1.694977807812e-08 2.243156496911e-09 1.290966617662e-09 4.983835306800e-11 9.301785834053e-13
8.400840084008e-02 1.550305600711e-05 6.374460744462e-05 1.445951735228e-05 1.193415260910e-06 5.211055298437e-08 2.562050246842e-08 1.732841816691e-08 2.303883626998e-09 1.333250226163e-09 5.198708774318e-11 9.812136045401e-13
8.450845084508e-02 1.548242540149e-05 6.367070168963e-05 1.453640378623e-05 1.208967385183e-06 5.323601813226e-08 2.608085454675e-08 1.771263336207e-08 2.365798035487e-09 1.376591974864e-09 5.421195659242e-11 1.034646288581e-12
8.500850085009e-02 1.546181518731e-05 6.359681894879e-05 1.461312213613e-05 1.224614705316e-06 5.437792235413e-08 2.654579273963e-08 1.810246218241e-08 2.428913895714e-09 1.421009781708e-09 5.651506429966e-11 1.090578308627e-12
8.550855085509e-02 1.544122517623e-05 6.352295933884e-05 1.468967240950e-05 1.240357074107e-06 5.553638972669e-08 2.701532270095e-08 1.849794295532e-08 2.493245508280e-09 1.466521925974e-09 5.889855971229e-11 1.149106097989e-12
8.600860086009e-02 1.542065450446e-05 6.344912361649e-05 1.476605468290e-05 1.256194310360e-06 5.671154388000e-08 2.748945056552e-08 1.889911384944e-08 2.558807267200e-09 1.513146948645e-09 6.136463495404e-11 1.210324818697e-12
8.650865086509e-02 1.540010301946e-05 6.337531192293e-05 1.484226891412e-05 1.272126256677e-06 5.790350830705e-08 2.796818179275e-08 1.930601294915e-08 2.625613586688e-09 1.560903435584e-09 6.391552296323e-11 1.274336950870e-12
8.700870087009e-02 1.537957056708e-05 6.330152442720e-05 1.491831504088e-05 1.288152749679e-06 5.911240618106e-08 2.845152176511e-08 1.971867821235e-08 2.693678937992e-09 1.609810128313e-09 6.655349943322e-11 1.341247964222e-12
8.750875087509e-02 1.535905699052e-05 6.322776132572e-05 1.499419298241e-05 1.304273619922e-06 6.033836033980e-08 2.893947579169e-08 2.013714746784e-08 2.763017848907e-09 1.659885923713e-09 6.928088326021e-11 1.411166369678e-12
8.800880088009e-02 1.533856212943e-05 6.315402284177e-05 1.506990264102e-05 1.320488691807e-06 6.158149326974e-08 2.943204911165e-08 2.056145841266e-08 2.833644903299e-09 1.711149873725e-09 7.210003699105e-11 1.484203770989e-12
8.850885088509e-02 1.531808581884e-05 6.308030922505e-05 1.514544390366e-05 1.336797783502e-06 6.284192709036e-08 2.992924689771e-08 2.099164860946e-08 2.905574740618e-09 1.763621185043e-09 7.501336727098e-11 1.560474916356e-12
8.900890089009e-02 1.529762788826e-05 6.300662075114e-05 1.522081664346e-05 1.353200706847e-06 6.411978353836e-08 3.043107425969e-08 2.142775548384e-08 2.978822055421e-09 1.817319218819e-09 7.802332529146e-11 1.640097750049e-12
8.950895089509e-02 1.527718816068e-05 6.293295772106e-05 1.529602072135e-05 1.369697267276e-06 6.541518395193e-08 3.093753624794e-08 2.186981632174e-08 3.053401596886e-09 1.872263490359e-09 8.113240723795e-11 1.723193464018e-12
9.000900090009e-02 1.525676645157e-05 6.285932046077e-05 1.537105598754e-05 1.386287263725e-06 6.672824925495e-08 3.144863785689e-08 2.231786826675e-08 3.129328168333e-09 1.928473668821e-09 8.434315473769e-11 1.809886549523e-12
9.050905090509e-02 1.523636256793e-05 6.278570932065e-05 1.544592228317e-05 1.402970488552e-06 6.805909994128e-08 3.196438402848e-08 2.277194831752e-08 3.206616626742e-09 1.985969576913e-09 8.765815530746e-11 1.900304848743e-12
9.100910091009e-02 1.521597709201e-05 6.271212406848e-05 1.552061921011e-05 1.419746782065e-06 6.940785647214e-08 3.248477860062e-08 2.323209340221e-08 3.285281814354e-09 2.044770980755e-09 9.108003620349e-11 1.994588290194e-12
9.150915091509e-02 1.519561210616e-05 6.263856332781e-05 1.559514591823e-05 1.436616082966e-06 7.077463964249e-08 3.300982333475e-08 2.369834044725e-08 3.365338495371e-09 2.104897395475e-09 9.461145876624e-11 2.092896972733e-12
9.200920092009e-02 1.517526556129e-05 6.256502893009e-05 1.566950276952e-05 1.453578036337e-06 7.215956760075e-08 3.353952548996e-08 2.417072582112e-08 3.446801842794e-09 2.166369590608e-09 9.825516621123e-11 2.195348907088e-12
9.250925092509e-02 1.515493742367e-05 6.249152116179e-05 1.574368952437e-05 1.470632421478e-06 7.356275906989e-08 3.407388956043e-08 2.464928593613e-08 3.529686905857e-09 2.229207945788e-09 1.020139323850e-10 2.302088101154e-12
9.300930093009e-02 1.513462766372e-05 6.241804031783e-05 1.581770593671e-05 1.487779011900e-06 7.498433227327e-08 3.461291998180e-08 2.513405704809e-08 3.614008783530e-09 2.293432988011e-09 1.058905791154e-10 2.413262365632e-12
9.350935093509e-02 1.511433625569e-05 6.234458670066e-05 1.589155175538e-05 1.505017575283e-06 7.642440491924e-08 3.515662113377e-08 2.562507525383e-08 3.699782623979e-09 2.359065391160e-09 1.098879766538e-10 2.529023372828e-12
9.400940094009e-02 1.509406317731e-05 6.227116061921e-05 1.596522672551e-05 1.522347873432e-06 7.788309418570e-08 3.570499734277e-08 2.612237648851e-08 3.787023624027e-09 2.426125975533e-09 1.140090441176e-10 2.649526715449e-12
9.450945094509e-02 1.507380840948e-05 6.219776238795e-05 1.603873058985e-05 1.539769662243e-06 7.936051670471e-08 3.625805288453e-08 2.662599652314e-08 3.875747028622e-09 2.494635707364e-09 1.182567499324e-10 2.774931965399e-12
9.500950095010e-02 1.505357193596e-05 6.212439232585e-05 1.611206309022e-05 1.557282691655e-06 8.085678854707e-08 3.681579198670e-08 2.713597096193e-08 3.965968130290e-09 2.564615698352e-09 1.226341122743e-10 2.905402732580e-12
9.550955095510e-02 1.503335374301e-05 6.205105075546e-05 1.618522396878e-05 1.574886705617e-06 8.237202520686e-08 3.737821883151e-08 2.765233523974e-08 4.057702268608e-09 2.636087205184e-09 1.271441995124e-10 3.041106723685e-12
9.600960096010e-02 1.501315381907e-05 6.197773800186e-05 1.625821296951e-05 1.592581442040e-06 8.390634158610e-08 3.794533755836e-08 2.817512461952e-08 4.150964829654e-09 2.709071629062e-09 1.317901306513e-10 3.182215800999e-12
9.650965096510e-02 1.499297215443e-05 6.190445439172e-05 1.633102983950e-05 1.610366632760e-06 8.545985197928e-08 3.851715226644e-08 2.870437418967e-08 4.245771245480e-09 2.783590515227e-09 1.365750757727e-10 3.328906041194e-12
9.700970097010e-02 1.497280874093e-05 6.183120025228e-05 1.640367433036e-05 1.628242003500e-06 8.703267005796e-08 3.909366701737e-08 2.924011886155e-08 4.342136993567e-09 2.859665552484e-09 1.415022564786e-10 3.481357794127e-12
9.750975097510e-02 1.495266460909e-05 6.175797633546e-05 1.647614448351e-05 1.646207528768e-06 8.862491376426e-08 3.967488113379e-08 2.978239418369e-08 4.440077242773e-09 2.937317470024e-09 1.465748697397e-10 3.639804708728e-12
9.800980098010e-02 1.493253924296e-05 6.168478275780e-05 1.654844090705e-05 1.664262796643e-06 9.023669306520e-08 4.026080092172e-08 3.033123430407e-08 4.539607733561e-09 3.016568784271e-09 1.517962791657e-10 3.804411793234e-12
9.850985098510e-02 1.491243257615e-05 6.161161981743e-05 1.662056347495e-05 1.682407499306e-06 9.186811938324e-08 4.085143062157e-08 3.088667353940e-08 4.640744097205e-09 3.097441676531e-09 1.571698680631e-10 3.975369698810e-12
